image_name,adversarial_inceptionv3_ffa,adversarial_inceptionv3_ppa,adversarial_inceptionv3_eba,aimv2_ffa,aimv2_ppa,aimv2_eba,alexnet_ffa,alexnet_ppa,alexnet_eba,alexnet_random_ffa,alexnet_random_ppa,alexnet_random_eba,beit_ffa,beit_ppa,beit_eba,bit_ffa,bit_ppa,bit_eba,blip2_ffa,blip2_ppa,blip2_eba,clip_rn101_ffa,clip_rn101_ppa,clip_rn101_eba,clip_rn101_random_ffa,clip_rn101_random_ppa,clip_rn101_random_eba,clip_rn50_ffa,clip_rn50_ppa,clip_rn50_eba,clip_rn50_random_ffa,clip_rn50_random_ppa,clip_rn50_random_eba,clip_vit_b32_ffa,clip_vit_b32_ppa,clip_vit_b32_eba,clip_vit_b32_random_ffa,clip_vit_b32_random_ppa,clip_vit_b32_random_eba,convnext_ffa,convnext_ppa,convnext_eba,cornet_rt_ffa,cornet_rt_ppa,cornet_rt_eba,cornet_s_ffa,cornet_s_ppa,cornet_s_eba,cornet_z_ffa,cornet_z_ppa,cornet_z_eba,cross_vit_ffa,cross_vit_ppa,cross_vit_eba,densenet121_ffa,densenet121_ppa,densenet121_eba,densenet161_ffa,densenet161_ppa,densenet161_eba,densenet169_ffa,densenet169_ppa,densenet169_eba,densenet201_ffa,densenet201_ppa,densenet201_eba,dinov2_large_ffa,dinov2_large_ppa,dinov2_large_eba,dreamsim_vitb16_ffa,dreamsim_vitb16_ppa,dreamsim_vitb16_eba,dreamsim_vitb32_ffa,dreamsim_vitb32_ppa,dreamsim_vitb32_eba,efficient_net_ffa,efficient_net_ppa,efficient_net_eba
image_090.png,-0.37640114181659406,0.3546722576239828,-0.44510501498096877,-0.3458249896391446,0.7200951817362591,-0.48592400917041056,-0.3514035238192401,0.4115183698891564,-0.3681577252599805,-0.027653785534774555,-0.010759564445126466,-0.018501560939830262,-0.3680613006202715,0.7933185507022685,-0.2862803049116853,-0.3169544488724904,0.6605868492310107,-0.328091990374812,-0.17631818745275518,0.5152723238683475,-0.2804767772518918,-0.3665104358783512,0.6568597287018777,-0.7870478707905357,-0.10466578750228561,0.027996809668913186,-0.28163938266134075,-0.3758372637513484,0.45668463421315153,-0.501411841293765,-0.05676341747153581,0.017602962139186263,-0.11498495306897098,-0.4679342042849862,0.5381007023071586,-0.5548552970807261,-0.10651922509901475,0.3080743305808104,-0.31699579955035395,-0.35764902196798537,0.4556814214019266,-0.35007038870985757,-0.4151809312866262,0.8498325781280776,-0.6789040700892274,-0.4850440687349056,0.7613713539651982,-0.6110815186424677,-0.38494396745747567,0.16704878732926925,-0.3596920217202935,-0.7257298151598255,0.5735226933600734,-0.3939658589804577,-0.39135374527232064,0.5757995113596854,-0.3630788835626287,-0.5188694057977035,0.48064358493840076,-0.5143383656653477,-0.43308266915651505,0.44293804522381125,-0.35040916194410626,-0.39308244569809825,0.5097852493123032,-0.2783845356281865,-0.4164573044526552,0.6085216956804315,-0.4397026057869724,-0.43674234390407074,0.5389086271334405,-0.5260771819570246,-0.4842905572878311,0.9661813161742798,-0.48635645349780987,-0.3310244785888087,0.4510850712612449,-0.39865470578516027
image_091.png,-0.384789249586597,0.7282826318758061,-0.5143149232379136,-0.3585422977528082,1.0516304914031924,-0.5142231119853561,-0.15977707073741523,0.5505593676308039,-0.33293159500010366,-0.027626933024741097,-0.011122713506451817,-0.018823299937312826,-0.36813868433575264,0.5982552289611512,-0.5854633099369905,-0.4724999246923721,0.706535651357189,-0.6583999034807468,-0.6027766234896994,0.8340953029939536,-0.5296408899114775,-0.5133746011343956,0.9049238664349157,-0.6649223843260388,-0.10448912335588992,-0.06362622015204177,0.019375573457725354,-0.5292633325160694,0.7120350397588959,-0.6333902841230085,-0.0754540663462278,-0.032209071318203386,0.03755755188970537,-0.4682048298990843,0.8102288116023172,-0.5623246413348174,-0.12500139158193085,-0.16320529666600642,0.027543730029613144,-0.40773238813733503,0.7015156425154739,-0.4905300032739097,-0.3923532262775532,0.7665792367066124,-0.5336956841493148,-0.34585468597481206,0.697193033785459,-0.4756492702853422,-0.42448849696666,0.4280019847195036,-0.29097664348831204,-0.46419911054496305,0.6062621977081297,-0.5751504844983625,-0.38682673718291205,0.8042262454491212,-0.5600171838474886,-0.4093536569102142,0.6607585480315474,-0.4702005323815025,-0.25958436640895194,0.6714374371921794,-0.5575527846157405,-0.5010479018222228,0.7826750346200954,-0.5522767731245871,-0.428890370683193,1.0379539179488284,-0.5797766447263089,-0.3474082921642365,0.9588903756503011,-0.5616419222214986,-0.4298695066655003,0.760041113913178,-0.5804024837699361,-0.5144578935539443,0.743432930715204,-0.4435397848978748
image_092.png,-0.12310333446373216,-0.26258738045574503,-0.013717342459928004,0.19500631378546054,-0.2855945616424984,0.5446037273476023,-0.31082321322059997,-0.07546499924880179,-0.028047898242934344,-0.027654307309039616,-0.010620342900421204,-0.018438574937315974,-0.24435178258400359,-0.1001390241663767,-0.0034386362511582653,-0.07333729058561336,0.04511342717119422,0.12090234229230712,-0.09527643089990429,-0.20565499175571222,0.05787306528556682,-0.059222442664429754,-0.13374323592333254,0.09536791488795524,-0.15240694119532555,-0.017618068300650158,-0.11368406829603521,-0.09300587670477602,-0.15547727762039992,-0.0003552951999999183,-0.0740959313473737,0.012500423686343872,-0.1134231009666892,-0.1265378980895741,0.15327335445398643,-0.17792175799280333,-0.23903846877949655,0.26483917177455674,-0.2601069193178546,-0.13071158429789526,-0.18602646353430696,0.034659231237812116,-0.19629628522524495,0.07027021088624424,-0.04083880948254037,-0.21053088796760772,0.018024534899506416,0.03883094672827519,-0.31810732795882907,-0.07270084838889994,0.0585004076180629,-0.3794906273778195,-0.020357232166399775,0.01573104285532586,-0.22186992484711984,-0.08914892148358838,0.05110574498690647,-0.27584968475031785,-0.20407090877067757,0.02325793602401368,-0.33403582702743345,-0.08619371820043323,0.013462991168731618,-0.23271827740261758,-0.2429966010229976,0.04648230799649157,-0.12911901225702702,-0.31697015499988024,0.11230649126210868,-0.4387089968333801,-0.14884322300889735,-0.17794306599204873,-0.30998471230151414,0.06681149920781364,-0.07261451241733338,-0.09063389074439755,-0.2971788973990917,-0.029288817235851583
image_093.png,-0.2912763495969862,0.8990297861234007,-0.3819763411405157,-0.03604659907143906,0.811900207422832,-0.35834939013369616,-0.17048864219664184,0.7809542069634593,-0.371785465768461,-0.027636111102257322,-0.011038630821551645,-0.0186840649664887,-0.43335269188086306,0.5514505486898272,-0.5655139323601768,-0.26613603393331314,0.5451988047533044,-0.6586284408176176,-0.3437204621062359,0.6196368936978647,-0.4930419870952832,-0.41519189770489556,0.6967779918688821,-0.6450211932135786,-0.05199136538870044,0.0016268912282977053,-0.0487543176335606,-0.5375164379411268,0.6916457599865032,-0.5660393875692846,-0.051231784270959244,-0.0001609274484575839,-0.05144094228555225,-0.27993129016135626,0.6307336500008525,-0.4839764862157368,-0.13140786410824462,0.022123942334869078,-0.10529639987277281,-0.5161586550881243,0.7221417012581154,-0.5743448150020849,-0.3331023187314124,0.8474928457809396,-0.31071176335464906,-0.4088762930162542,0.753494857653362,-0.54840517088698,-0.34149980446708766,0.6087205381668204,-0.25144303234101645,-0.25917166333473884,0.6842688259682254,-0.5501631660131888,-0.3723871328285245,0.7566825199648392,-0.4529739271983741,-0.34398995376290886,0.7519611444146154,-0.41123343077021446,-0.3190307919727508,0.7992685610554607,-0.4472927742384939,-0.3426268066513071,0.8352582278608247,-0.41490852661968225,-0.31547917632643635,0.639264078959229,-0.2752715437119704,-0.13400333830481914,0.8274204983001211,-0.09310591131526166,-0.17323248235537417,0.6665513767980801,-0.43449064869716,-0.3728848104235097,0.6299672166657341,-0.4018118999219866
image_094.png,-0.3296120008453727,0.6525358524665751,-0.4418972815833257,-0.27444233242246746,0.7309066000200343,-0.5009938874386688,-0.16287347590667847,0.5174639033203744,-0.12672270304588304,-0.027621840029562573,-0.01123482210807141,-0.018842657450932384,-0.5293746974310114,0.6663443540540804,-0.4009794292914565,-0.39115308690035727,0.7791221049709486,-0.6251634081188033,-0.3889183163751494,0.5629040189854216,-0.4707196028440881,-0.28382363433913227,0.727894331139338,-0.5085242713204401,-0.11780939852381801,-0.012575806846723435,-0.10980881757998365,-0.3868692523049316,0.5575806850154363,-0.4294377638853649,-0.07562914246812921,-0.013021879407402825,-0.030101264707037088,-0.32180970263935355,0.6194922618869727,-0.5096450544663758,-0.14710364620332664,0.07637591380193078,-0.25394069710000666,-0.3345004353300257,0.44382823513484354,-0.44941516026790757,-0.34186619508740956,0.9292277622161554,-0.6247396769841181,-0.3891526909438404,0.7177195485315198,-0.48829312110365275,-0.2584137089229215,0.5713317509367073,-0.1758670126656093,-0.38642571310677915,0.8379178212146716,-0.6334554864546799,-0.3889268815384751,0.6564644835543031,-0.4843397806312042,-0.2655865828716066,0.6652771023313601,-0.39374909477688663,-0.3889592900857923,0.8901495388146258,-0.5374169501633108,-0.4519664999825994,0.6655392494859053,-0.49388216508115235,-0.24902684282083531,0.5408627864668779,-0.40636160389445086,-0.2033042701549162,0.8107418156467665,-0.22412556015014248,-0.24882729797540803,0.7678246783960863,-0.20332190253496316,-0.35744423340608017,0.6272556933526142,-0.5617669362174051
image_095.png,-0.11412500280463501,0.6631273750740179,-0.289678851375584,-0.23678112331473442,0.6466428177378043,-0.4043872097579985,-0.17100732890266648,0.6395976031829874,-0.3048885399344762,-0.027636344735715506,-0.010973506423448066,-0.018728030891711867,-0.35528328061408193,0.6683281385457294,-0.31879872955441074,-0.32698786790175727,0.517185539810499,-0.5798321596163492,-0.5008978616685591,0.8092279707775469,-0.5147792817227779,-0.21867583373443786,0.745466406552361,-0.6027171025261588,-0.07695774171682199,-0.011006706560220429,-0.06603670648290903,-0.3776444740165493,0.6899242699542052,-0.4024588123749495,-0.061412587025015494,-0.008107934221637693,-0.028624214513100966,-0.3794628612192441,0.5973235372723554,-0.6907264683074557,-0.04816841340803297,0.005459300410262201,-0.11128180474299063,-0.24466002177363833,0.6603778811693587,-0.2977882570834161,-0.20958593632966052,0.2811921865161098,-0.49773363706076285,-0.3920940444895779,0.5376306356859714,-0.49051140754308303,-0.3633252862989174,0.5564178420183747,-0.5267236117792742,-0.5606698781205081,0.5571105342926049,-0.2664338954405581,-0.2993873562403648,0.5856670276775144,-0.2622754879008915,-0.4085840941562874,0.7366319824242655,-0.21773740815369907,-0.28653453918845084,0.5758859198317823,-0.3668478668029796,-0.45226955380519673,0.628949745129027,-0.5716122060767113,-0.43715824781820783,0.8505392627664415,-0.3463634817337294,-0.35589162878205677,0.8212954091862992,-0.3746922564590327,-0.6251848544366138,0.7900972764934122,-0.4599248523097531,-0.37989226458711267,0.5221416955494667,-0.4143576605905822
image_096.png,-0.06312949420928476,0.6747862831584288,-0.2338992482724555,-0.20323190186888127,0.8509743591117491,-0.4832658096382845,-0.2823552163649486,0.6109111036951956,-0.34653019206735025,-0.02763531911610017,-0.01095798609816626,-0.018653112288290054,-0.41390639300101734,0.4986900035192965,-0.6462868221363731,-0.267848285557325,0.32201031920132767,-0.5458514970331054,-0.3720097675667191,0.7880894048071428,-0.6081502516765357,-0.35492145800091557,0.6287251218997565,-0.6382655912201879,-0.06355930718738981,0.009759665068976733,-0.09816433368077102,-0.3110029597808321,0.40190374446416877,-0.44590755018694805,-0.04748730427928935,0.003916872451935275,-0.04628518957002566,-0.4622130710605594,0.2457611672790501,-0.46663869308435285,-0.04768453113209227,-0.011530060065690066,-0.16022961056685361,-0.40413932959866505,0.6233955838607443,-0.48370181054997197,-0.07596802525677557,0.499985315709574,-0.11272363589027974,-0.43760559412744415,0.6027570774984036,-0.4868827554627269,-0.17973340990986966,0.5808861909921504,-0.16886933796975334,-0.26371309523179337,0.6138027327464198,-0.6179452356811804,-0.3949126301830187,0.6603787924320119,-0.5240745100509239,-0.27861481100872326,0.6721922998226298,-0.3696944355527463,-0.3547941049490665,0.604869112421871,-0.5814977324663372,-0.33979489091736936,0.6648762671976965,-0.4819182100267466,-0.2761149473524751,0.6643427933045573,-0.5046478785565328,-0.2786692823954876,0.8993758729895253,-0.24077501037752388,-0.43167885743646084,0.6603808882108247,-0.13687088772014677,-0.1619773005345425,0.5179519747664649,-0.4970332637579524
image_097.png,-0.3083728382847787,-0.18037124955099063,-0.1284557519327453,-0.21901168869535162,0.038949199568772144,-0.004589810741901361,-0.3591158125053977,-0.17607378242920793,-0.029136612814991147,-0.02764158001299716,-0.010933423887290164,-0.018627083076911,-0.2197491352348172,0.01461629575498125,0.03602024612681881,-0.14724417001219706,0.00585604927707884,-0.17708666331395462,-0.4233444893289443,-0.11082239256792048,-0.06786185673581469,-0.29182722747284273,0.1122764627922915,-0.1376604066701853,-0.08379731766584293,-0.060086145196518156,0.04155349250743962,-0.40697463502712006,0.17806503717425176,-0.05546656974050795,-0.07270669144111316,-0.034731361362743,0.06279385934238298,-0.40889945760754315,-0.25762541756586754,0.02695623638465873,-0.0907147272845064,-0.20969169223613068,0.1534109860183876,-0.3008231213810599,-0.21174638552262212,0.03179197676088729,-0.2005047018889483,-0.03432284322274158,0.07603149882994233,-0.36915718001578857,-0.00022564495630453385,-0.09940258026243162,-0.03998645866002273,-0.42821228690692786,0.38320176318301513,-0.43712450529405766,-0.1605851355572769,0.027720834848910463,-0.3291060085585289,-0.07374678853392765,-0.01029656712615619,-0.29550829383560234,0.03374548575248455,-0.021722763554081502,-0.29454187181252756,0.19287577494459443,0.12654785917340927,-0.33302269343874685,-0.04039034711884688,-0.13564525714467454,-0.40168806301285487,0.34914092211749104,0.035725842912802085,-0.30745820161709614,-0.2419975989978701,-0.012247020719017294,-0.3894957740044523,-0.026988795373754534,0.04913869150299442,-0.3924547514143951,0.030702796816927287,-0.40155233078725033
image_098.png,-0.5579420714053799,1.0040689482196552,-0.8091957369585884,-0.22606313871427872,1.0598273522023898,-0.6097347728853412,-0.32724892342783113,0.622051867096132,-0.3893535715001829,-0.02764609563547315,-0.010849302105703305,-0.018613522945693177,-0.5221777721088674,0.6375380447876465,-0.685299571867677,-0.49205212563786177,0.9398829727068762,-0.71266234839622,-0.5709031066231627,0.8657498371046516,-0.8482524577701296,-0.48411694437254993,0.9712160008490719,-0.8413457854165898,-0.07498572848271579,-0.0034732738276943564,-0.042327043128286404,-0.5676366755154827,0.9304896759420911,-0.7978484558034916,-0.04032589376035183,-0.005145819875650394,-0.00864209700483956,-0.5135105499404602,0.9768762599119043,-0.8068501115045659,-0.19416191366204585,0.003992424991506225,-0.151395495492546,-0.38796553655798083,1.0350674714937629,-0.45916394387761217,-0.35782053734581687,0.6663940874847323,-0.6051612739872488,-0.4678717383636193,0.8190939300637915,-0.5530637619669679,-0.28903927152726655,0.6180340619151732,-0.38332452883757195,-0.5752938753039467,0.7338815825678418,-0.5798037953665685,-0.4659296016026075,0.7777612141888851,-0.7829085449406918,-0.4544798687175853,0.7838123850178117,-0.6384993419515693,-0.5554037065604213,0.8659162133298863,-0.6440643433745595,-0.6479625869438302,0.8295540465450144,-0.6949522549986684,-0.5661955598218876,0.7483572118172291,-0.6389721400817187,-0.3351960800641461,0.6685688594420494,-0.43535448705053414,-0.6077455531756326,0.8775968722712154,-0.8268173549524657,-0.3602980849321401,0.9632419999416765,-0.7237124161544304
image_099.png,-0.3560947796821532,0.1438716118796611,-0.4047007189741959,-0.3093188956526873,0.3417180162699272,-0.48276049087898837,-0.24238161114954998,0.16695148254661843,-0.20644504927157956,-0.027647813912920875,-0.01095285991319315,-0.018739505604161107,-0.4524384908158301,0.06478589520774841,-0.39349502144645543,-0.7198839398223241,0.250396942248281,-0.7685935791964418,-0.5762365640865577,0.2006313510393417,-0.5905335167176967,-0.5540085004645208,0.21891951514840877,-0.4383069541915559,-0.06599338287220975,-0.009174534980644277,-0.05679531641083048,-0.5587557943683513,0.39906705606476484,-0.39098851614122787,-0.03631962635541366,0.010587517101908842,-0.058950722864789154,-0.5005584101949678,-0.09440188872093609,-0.5815745610292901,-0.07365112710554236,0.06186387599543278,0.035828571688169775,-0.5001194029448127,-0.009980719418426948,-0.5344951116905746,-0.41410433538791375,-0.032746809185946364,-0.38958197416917567,-0.4633139188156864,0.19524057203864217,-0.44300604229736024,-0.22541057965692196,0.1582596231979203,-0.2309837368207649,-0.21093523237553774,0.06386238859937332,-0.04133631222810787,-0.3587578064723034,0.08013795037533726,-0.4960809104226548,-0.5691985768531371,0.14563848460210638,-0.49366871076146446,-0.4612565148835117,0.4707034252655716,-0.3869254692428014,-0.2783150455859807,0.06888744728342885,-0.2643094954952429,-0.7618947585396906,0.11979557404521565,-0.4603503506571455,-0.41238625095077586,0.17883319160214578,-0.1856987701701615,-0.22702303484967368,0.005459220737347486,-0.3822191383578065,-0.633786373461503,0.138375589234914,-0.516526490840651
image_100.png,-0.3561461977959824,0.48940752780591823,-0.36309813103788874,-0.08033830446541354,0.8445784579263691,-0.24642774435557188,-0.3334241928565238,0.49602433542410534,-0.4129974999161059,-0.027635746883692126,-0.011068361973208169,-0.01865526321877766,-0.3387157601309555,0.5398254878497417,-0.2942193016359778,-0.1981726580458126,0.8417956392623356,-0.25376899034891526,-0.24970414620263542,0.7400540196365253,-0.24204180166102526,-0.3434190473912086,0.9174020742950528,-0.42798329033634985,-0.007614868388357753,0.0326433577768042,-0.1071976395876632,-0.24822484401468312,0.7152517702118809,-0.37173876679365236,-0.022180222243938185,0.010682958627186446,-0.041109920819181814,-0.26197665486180394,0.7330624785813519,-0.20572846262786346,0.1131235661405248,-0.0964973375465904,0.04243327916422198,-0.4925668887487046,0.7707257612471087,-0.2318295491600869,-0.2655502627067159,0.8071663499590885,-0.6236738158772475,-0.36218265269027095,0.6717122103153156,-0.36773430909642674,-0.25974176987334463,0.2488280573632855,-0.179267328746462,-0.36630730783337906,0.5125104597835229,-0.38822113115210677,-0.3164936303871283,0.5298493722500712,-0.2895041537813815,-0.4059662564694049,0.7507803694185508,-0.3676353574723625,-0.30680256131282024,0.6798976349878121,-0.2658111852898848,-0.5145545610481633,0.7319627926644101,-0.33454521344143506,-0.2371541800115787,0.9758454684370939,-0.17550652969337108,-0.47185520827900307,0.49740649369924983,-0.5215073166711115,-0.34492276325710014,0.6467757857791773,-0.320467208210643,-0.14298683293547493,0.5050511236288949,-0.31239725988640615
image_101.png,0.34443790950911907,-0.48060732734714884,0.1989375287651831,-0.10827678954618977,-0.47329427766431853,0.3991839025292573,0.07735317076137549,-0.33264499391487257,-0.028843009820057667,-0.027631590923344985,-0.010787934981655095,-0.0184055837124306,0.17358355688297986,-0.32194242731248773,0.42003026370387203,0.04002854424820141,-0.27477462408732706,0.17346251961811557,-0.2538216649294524,-0.548416753676454,0.2534842509036305,-0.20628859861084006,-0.34053201063512606,-0.05450108004699764,-0.041454803794228945,0.022714954057577275,-0.13506119615696643,-0.2853393624764321,-0.4126885094355846,0.05551241650570567,-0.05239514545205844,0.0011708846064977063,-0.051096050414224874,-0.010408948557535914,-0.9816312958222936,0.04838799083364039,-0.014557991137821748,0.05126788763633643,-0.12939283687241085,0.1710556083782862,-0.5726850769825151,0.11211098912263102,0.10645545534685504,-0.6758374330967387,0.05998349589723206,0.20357100161991742,-0.3933496497760701,0.08980054310238339,0.08588817462262661,-0.42110298436931565,0.01647117885517316,0.3969721630802274,-0.6432194105024198,0.26120271706511894,0.27229573438464344,-0.4659990748838283,0.2830661900541893,0.10173978071917347,-0.18205709975867707,0.10937552166519764,0.14570568172669549,-0.2486959164393237,0.2854126471648116,0.1323855466423322,-0.4776156393979314,0.17876785995101688,-0.02805167686047199,-0.46031192816660343,0.388512977361588,-0.16917405116200115,-0.15197355015565744,-0.09467766941103783,0.15699171151005917,-0.5579656179855821,0.42664506904471183,-0.053170494140563504,-0.2956619023519802,-0.07097520964968185
image_102.png,0.04130123200593516,-0.2503991883852894,0.2119427905085526,0.06357328577772597,-0.08646322592380512,0.17519104543567834,-0.1066573770172431,-0.13702658543444843,0.09429605410708693,-0.027648059441939717,-0.01073072258702134,-0.018522717584818847,0.06503659596861153,-0.09680901929333553,0.0991092617748747,0.13124161994854747,-0.2373190810934827,0.0323995932579168,-0.08641280348259206,-0.26801618102197083,-0.029789414290967226,-0.17447336506899758,-0.043998963534578446,-0.07203728819400736,-0.1446745781547926,-0.01844413392245769,-0.15954263481541484,-0.005512317292998393,-0.23968888107429978,-0.019174242759118318,-0.07092377114533732,0.005495132842864271,-0.10724630422297009,-0.2085197744826011,-0.32875538097229473,-0.10392477798695769,-0.1537080185755166,-0.11962688383788543,0.09868661078207723,0.09959603081829325,-0.38064962823146764,0.29507484828568264,-0.020861208154013454,-0.2171559447276061,0.13347772952097453,-0.024894157604720208,-0.3213169021002582,0.182484308396942,-0.11804357411953824,-0.46163060681481327,0.11491872878599466,-0.34548369747509805,-0.05295079865150901,0.14906175674547267,-0.005299581439161476,-0.2006834272001029,0.04516815685406373,0.022487074284041664,-0.25479125705390554,0.21408248842206573,-0.013392300875701384,-0.3551630259542213,0.24547406418731751,0.07103789515511064,-0.3544502046162072,0.18078483535001888,-0.2619620358009495,-0.26128789898734583,-0.051399610343236646,-0.01265378450979212,0.28479362119380064,0.3339898453492553,-0.2698286110333651,-0.14784979289373248,0.35986231804408664,0.08839480027674461,-0.15199157796307883,0.31755281360114046
image_103.png,0.31357452712430195,-0.6087879920464905,0.2178510659572402,0.4495944685449657,-0.2873168350667365,0.8274538463764894,0.5477319982295659,-0.701451617507029,0.4814150490554409,-0.027634893129593538,-0.01080880130506349,-0.01861788623396012,0.39239408550445803,-0.63781374889818,0.513154500055703,0.5459909792813894,-0.7543150363947607,0.6377983556953338,0.1687181694844449,-0.8377879661363197,0.3516024154597269,0.15651665288661007,-0.5743494451164725,0.47739070866457334,-0.07403418007918097,-0.019655204027894866,-0.04636220667856486,0.4104581955975109,-0.8404153300471515,0.3418614957075165,-0.07057320039365544,-0.01061120606213066,-0.03375314054215124,0.12133357205425582,-1.0087732989118394,-0.047126450043053235,-0.06962605618791103,-0.06429588282604516,0.18919297197519422,0.39176458516353274,-1.0278945245234614,0.3586404334951857,0.6541915007193141,-0.7583582164994274,0.49082223071732667,0.48035542434601725,-0.7503070749570016,0.47142047971842266,0.4523697991766993,-0.569156544864336,0.5357459746715602,0.4675970217824378,-0.6808481560166614,0.3064217179836045,0.44588484520719557,-0.8242434564814625,0.5508978512154068,0.4748872982340672,-0.757089802982956,0.47147665028244,0.5485275646888874,-0.8815098358973722,0.6452484284996677,0.5101834185442279,-0.9455678477626082,0.5834925785821278,0.46483448428991536,-0.7052112482141847,0.4307277241926686,0.28084754192911926,-0.6784202863931023,0.09810031056996153,0.2214493532642311,-0.6333598763858813,0.6077784323452319,0.44486428630881675,-0.9208023255841824,0.13752528608498826
image_104.png,0.29853410847932516,-0.5576508570991823,0.10517366326844985,0.3229200831723696,-0.1553858068179844,0.6276517507827369,0.0646489799294527,-0.026843940932164526,0.10788175090606618,-0.027632818805009438,-0.011279209139558965,-0.018809520071506165,0.2874931468200407,-0.5292523967493004,0.6081223210716087,0.5365787845806677,-0.5709736842469153,0.4623945078250672,0.18011521942479083,-0.5694202699334884,-0.032831132541294494,0.3375529683202859,-0.6686753018364646,0.12859206106180718,-0.034724961624509394,0.052080826930006645,-0.22690149999803164,0.37823769472820384,-0.8985389024019241,0.3396501168593011,-0.03016398557536265,0.023446636494146446,-0.11223296823929584,0.12335822209907701,-0.9385180847390319,0.4249919731341858,-0.17122421192535975,0.39196292431666396,-0.24934399413914946,0.27653261004002794,-0.766691433758058,0.5618429484977535,0.01634777730848515,-0.4489388678490047,0.2664829860008743,0.500497589524518,-0.7589288131194127,0.4406512318815453,0.21369731601642433,-0.566798638211066,0.16675244561990854,0.29905750310095935,-0.7719174329646594,0.29774400588525757,0.591835069217766,-0.8074580241998986,0.9335917745402634,0.5693620982106421,-0.6580761867175856,0.5717066387824651,0.2913560605056417,-0.8526709336010742,0.5549743479233882,0.5636063619600037,-1.0678470653208445,0.663975638700171,0.35150654278058224,-0.6248694679181612,0.4321407585133842,0.2093012276080869,-1.2476168886955041,0.23343333040972064,0.3305980193171151,-0.5891965303525507,0.3724178324182561,0.22713204474135057,-0.7122655738526052,0.3786772755605412
image_105.png,0.2916082817838038,-0.5902316426712362,0.3850090194739456,0.12130205586468723,-0.1092615722979148,0.45113741043490563,0.5313224117648814,-0.6563665018989587,0.2469496492638018,-0.02764791467643844,-0.010890015644289718,-0.018542563508396788,0.12486436469210492,-0.3940499052306412,0.5953413837978703,0.4846010138202646,-0.3671088156130803,0.47259415641656455,-0.2547810340037455,-0.3775593517494269,0.3020752919389249,0.10690037903828578,-0.3504285987956353,0.3484766392764797,0.006838888952533929,0.05191950433548034,-0.1732577957436078,0.16544297912487158,-0.3483695433577733,0.2922027251524919,-0.01568845695670949,0.016638381710303216,-0.06118901055864079,-0.020578237849270778,-0.5943385315539531,0.31940714122663755,-0.0015911025817209443,0.2745475338519629,-0.15202185220687367,0.3933762634854618,-0.41947391971322406,0.5342699902553412,0.25200690190221947,-0.2415624403890722,0.4644875059532762,0.5493238180395809,-0.3022616714100597,0.4708609961803825,0.5367796542526186,-0.48324718158865276,0.2915346793887322,0.21825663453974767,-0.6844010991471045,0.43674740110407867,0.47511519197057206,-0.7004145667115214,0.4813780818999834,0.391361313762778,-0.4731748221592995,0.387069004259703,0.4279877118722083,-0.46206431061642894,0.46149633154364117,0.4094901979951625,-0.7711059600510604,0.4223404293903776,0.01305927498075544,-0.4539787961222024,0.4856905580327498,0.023687676131184204,-0.43835259827563805,0.260325363065255,0.07958381138963094,-0.42860145237084085,0.872865873362532,0.1349387499380222,-0.4136680004052115,0.45492028080263974
image_106.png,0.4657590634088089,-0.7650709309841532,-0.047343474690413015,0.3675176041635201,-0.3823921357530106,-0.0313163959297117,-0.05792589574501402,-0.30274117047741395,-0.036849409604244716,-0.027633363456490825,-0.01064637610732094,-0.018415611418627863,0.3149386960265159,-0.5864332479698111,0.34008573682564325,0.5626446093535363,-0.6269062633213685,0.24744480775759162,-0.13339208846527423,-0.7947564573233742,-0.6273765975828021,0.22244404837444903,-0.7489633220996198,-0.19058665379347886,-0.06752922506833854,-0.027513002618059824,-0.05922814776655856,0.28224119592448904,-0.7018567682955053,-0.04946692202526001,-0.05958014087866623,-0.01958452634475346,0.037397011245423266,0.1488768969091467,-0.7206792081749515,-0.11469235769712109,-0.08480353980824641,-0.04091192671477518,-0.02203570071779747,0.7734562422190506,-0.8973555079096085,0.1393390936754225,0.23813889162516086,-0.7508089953704501,0.010935598325034407,0.6405996052898185,-0.7496694689579456,0.037142797640278884,0.06649996604550598,-0.21172831669835693,0.049887164927618285,0.4412048323699091,-0.6574306762313463,0.2853590888674838,0.7200735638167854,-0.8225622710637046,0.19597940459844035,0.4648408086075546,-0.7331058049344447,0.03520186401011017,0.7427309052179718,-0.6303278770035561,0.3210998137504281,0.5851752047450411,-0.716642831653792,0.022342998584536585,0.287761699868426,-0.9034958257801228,-0.0117039831824291,0.055242058067249564,-0.5349085456920494,-0.06671810602577982,0.5069447778356873,-0.2707090114297748,0.24993140356328275,0.9367532015533587,-0.6904629977298764,0.05666993151027208
